2070161564,s,Marisa,860,245.7142857142857
1835960435,s,Marisa,620,369.82456140350877
4006375785,s,Guile,136,0.0
1930739024,s,Luke,133,0
3514357929,s,Luke,274,0
2590774757,s,Luke,612,0
1730869850,s,Luke,501,0
2833888538,s,Luke,539,0.0
2847061033,s,Edmond Honda,1136,568.0
3711397978,s,Edmond Honda,4452,0
2840871025,s,Edmond Honda,297,148.5
2927530185,s,Edmond Honda,131,87.33333333333333
3732768238,s,Jamie,332,139.53623188405797
3477885407,s,Jamie,678,226.0
2694572328,s,Jamie,803,150.140756302521
2045435748,s,Ken,1052,526.0
2241758311,s,Ken,216,0
1336849782,s,Ken,194,0
3693710927,s,Ken,107,66.12359550561797
3437403038,s,Blanka,2750,0
3047922814,s,Ken,193,0
3031302525,s,Ken,232,108.45528455284553
2621957508,s,Ken,322,164.3619489559165
2933943075,s,Ken,279,0
1118547324,s,Dee Jay,195,104.22413793103448
1779301158,s,Dee Jay,1395,775.0
1118553004,s,Dee Jay,285,95.0
2183033790,s,Juri,672,0
1866327037,s,Marisa,186,117.92156862745098
3209744394,s,Marisa,932,525.0704225352113
3137675849,s,Marisa,334,334.0
2036917236,s,Blanka,802,0
2873416129,s,Blanka,515,0
1300636301,s,Blanka,1094,0
2517852517,s,Blanka,949,650.7428571428571
2909660432,s,Blanka,442,0
2851134441,s,Blanka,198,0
2059278318,s,Blanka,900,0
3860386135,s,Blanka,422,0
1426617760,s,Blanka,1364,0
3886496703,s,Blanka,818,0
3508966357,s,Blanka,118,0
3749787593,s,Blanka,488,244.0
3478201922,s,Blanka,278,143.48387096774192
4091716708,s,Blanka,1502,0
2260596796,s,Blanka,1801,0
1182844836,s,Blanka,154,0
2029323392,s,Blanka,978,0
2835724475,s,Blanka,550,0
4143751342,s,Blanka,1156,0
4238502481,s,Blanka,161,0
1878665654,s,Blanka,191,72.27027027027027
1557704758,s,Blanka,1779,0
4086049891,s,Blanka,3044,1522.0
1940477696,s,Blanka,198,109.13385826771653
2525216615,s,Blanka,176,176.0
1889501667,s,Blanka,2670,0.0
1332851104,s,Blanka,2167,0
2307421081,s,Blanka,301,156.1578947368421
3652596463,s,Cammy,2303,0.0
3403894045,s,Cammy,318,159.6943231441048
2420589652,s,Cammy,200,0
1808488407,s,Cammy,687,361.57894736842104
1386608941,s,Cammy,1541,1541.0
4041052015,s,Ryu,190,0
3365609383,s,Ryu,123,0
2863737826,s,Ryu,105,50.92814371257485
2690699333,s,Ryu,507,0
2166204840,s,Ryu,296,197.33333333333331
1056517538,s,Ryu,325,187.12121212121212
3217633578,s,Ryu,531,243.78364116094986
1209854148,s,Ryu,263,0
2823333606,s,Ken,381,0
1620140035,s,Ken,278,166.79999999999998
1905669010,s,Zangief,221,132.6
3126502918,s,Zangief,298,0
3282694469,s,JP,1275,0
2495800328,s,JP,425,204.91071428571428
2998202799,s,Cammy,1280,698.1818181818181
3769394906,s,Cammy,213,111.85474860335195
1286676301,s,Cammy,410,0
1398178216,s,Cammy,519,0
3587751672,s,Cammy,169,0
2595607272,s,Cammy,437,0
2672616976,s,Cammy,178,0
2012714859,s,Cammy,868,0
2888215030,s,Cammy,1216,405.3333333333333
1078226199,s,Cammy,285,135.0
3860064214,s,Ryu,1406,0
2065570334,s,Ryu,1322,0
1946896243,s,Ryu,1010,740.6666666666666
2011346239,s,Ryu,1523,859.1282051282051
3214811112,s,Ryu,118,65.67924528301887
3332145688,s,Ryu,1489,0
2352481000,s,Ryu,270,155.99999999999997
1731316675,s,Ryu,684,0
2722423813,s,Zangief,223,133.79999999999998
3976368700,s,Zangief,1795,841.40625
3580227270,s,Zangief,314,0
2231987632,s,Zangief,103,51.5
3183019979,s,Zangief,735,294.0
3311302434,s,Zangief,544,0
2909304768,s,Zangief,154,55.44
4201763370,s,Zangief,106,25.439999999999998
2945398727,s,Zangief,494,247.0
1474331554,s,Zangief,1422,0
1718751076,s,Zangief,314,157.0
3611729680,s,Zangief,609,270.66666666666663
3971138936,s,Zangief,107,0
1542471184,s,Zangief,331,0
1357510983,s,Cammy,321,0
2834674054,s,Cammy,1222,1222.0
1260129870,s,Cammy,945,423.62068965517244
2405107222,s,Cammy,439,0
3716342741,s,Cammy,216,0
4020008737,s,Cammy,615,126.36986301369862
1612641475,s,Cammy,103,0
4085011109,s,Cammy,126,0
3869012149,s,Cammy,170,0
1718111177,s,Cammy,239,110.30769230769232
2199462621,s,Ryu,103,35.51724137931035
3551256988,s,Ryu,4027,3221.6000000000004
3527969931,s,Ryu,1168,0
3844110272,s,Ryu,121,0
2847671244,s,Ryu,1153,886.923076923077
3655386329,s,Ryu,805,0
4059843033,s,Ryu,432,0
2697463896,s,Zangief,1048,0
1098446471,s,Zangief,261,144.0
2461324338,s,Zangief,266,0
2067746839,s,Zangief,1549,844.9090909090909
1562829811,s,JP,238,0
2401558409,s,Dhalsim,490,294.0
3428786859,s,Dhalsim,406,164.52287581699346
4182704554,s,Cammy,341,176.0
1302231419,s,Ryu,183,54.9
4031266729,s,Ryu,452,0
3234248655,s,Ryu,815,325.3917910447761
4255049842,s,Ryu,572,150.52631578947367
2932061281,s,Ryu,391,298.39473684210526
1635546815,s,Ken,325,134.8404255319149
2691470566,s,Ken,401,145.8181818181818
2436342281,s,Ken,569,306.38461538461536
3943027838,s,Dee Jay,421,0
1251782801,s,Dee Jay,734,0
3042956800,s,Dee Jay,1002,350.7
3377968239,s,Dee Jay,224,107.0
1439364281,s,Dee Jay,896,0
3492419061,s,Dee Jay,352,128.0
2542893751,s,Lily,257,0
2059417917,s,Lily,449,0
1981299662,s,Lily,616,264.0
2447367602,s,Lily,4168,0
3038282017,s,Lily,992,0
1938674849,s,Lily,227,0
2391062535,s,Lily,287,287.0
1800548701,s,Lily,846,402.85714285714283
4119284898,s,Ken,164,14.90909090909091
3158654585,s,Ken,146,82.125
2389952192,s,Ken,255,127.5
1353705069,s,Ken,572,0
1735827932,s,Ken,182,97.65853658536587
3240582408,s,Ken,105,0
3812366738,s,Ken,190,63.33333333333333
1747947722,s,Ken,246,0
2176431258,s,Ken,807,220.09090909090907
3823679520,s,Ken,233,166.42857142857144
1896556171,s,Dee Jay,174,0
3032444892,s,Dee Jay,465,0
4041585896,s,Lily,457,201.72265625
3713169228,s,Rashid,659,0
1608377039,s,Blanka,367,0
3400625964,s,Blanka,940,0
4132529186,s,Dhalsim,402,61.84615384615385
1306005668,s,Dhalsim,568,0
1602090120,s,Dhalsim,595,0
2815050497,s,Dhalsim,1756,0
3352815105,s,Dhalsim,455,260.0
3922388442,s,Dhalsim,150,0
2188903267,s,Dhalsim,473,189.20000000000002
2633468847,s,Dhalsim,1564,0
4250686844,s,Dhalsim,362,0
2644778309,s,Dhalsim,1006,0
3683869032,s,Cammy,279,145.3943661971831
2931334132,s,Cammy,666,391.7647058823529
2852661273,s,Cammy,116,68.5913043478261
2528952266,s,Ryu,1854,1202.5945945945946
2238653724,s,Ryu,2257,0
3946974737,s,Ryu,164,109.33333333333333
3668344728,s,Ken,209,108.40654205607477
3365916364,s,Dee Jay,150,0
3645735611,s,Lily,569,267.25757575757575
2339339340,s,Rashid,898,0
3882703099,s,Rashid,279,152.44329896907215
1527372792,s,Rashid,100,58.12500000000001
1002629157,s,Blanka,1190,555.3333333333334
3039877474,s,Blanka,154,0.0
2471015232,s,Juri,186,68.19999999999999
3645391982,s,Juri,1057,563.7333333333333
1193160765,s,Juri,783,0
2487884410,s,Juri,775,664.2857142857142
1504980149,s,Marisa,200,156.25
1151357839,s,Marisa,161,85.02247191011236
2340924163,s,Ryu,893,0
1510170843,s,Ken,196,74.7338129496403
2098414904,s,Ken,471,22.428571428571427
3503280130,s,Dee Jay,316,0
2033990381,s,Dee Jay,185,0
3511374745,s,Dee Jay,316,0
2444363225,s,Lily,271,0
1425530518,s,Blanka,138,138.0
3312490303,s,Juri,145,72.5
3365808494,s,Marisa,1045,0
3544095804,s,Marisa,279,149.83333333333334
3814007764,s,Marisa,111,0
4143980982,s,Marisa,556,0
3874636116,s,Marisa,767,767.0
2678362884,s,Guile,583,0
1288104097,s,Luke,315,0
1163551499,s,Luke,130,0
3671220776,s,JP,499,0
1532291383,s,JP,574,0
3910739403,s,JP,810,0
1907860018,s,JP,724,620.5714285714286
2808532192,s,JP,436,237.12280701754386
1091342342,s,JP,272,118.26086956521739
1590939209,s,JP,164,0
4166460991,s,Dhalsim,1379,0.0
3305507335,s,Dhalsim,593,271.03374233128835
3597474680,s,Dhalsim,917,0
1731809200,s,Dhalsim,171,0
2144067071,s,Cammy,363,151.25
3074284245,s,Cammy,1076,225.2093023255814
2559086473,s,Cammy,267,28.270588235294117
3924721889,s,Cammy,409,0
2283868185,s,Cammy,501,200.4
2502673555,s,Cammy,273,0
2661646101,s,Cammy,219,0
2156666055,s,Cammy,154,0
3608961166,s,Cammy,968,322.66666666666663
3021858970,s,Cammy,964,405.89473684210526
3578736159,s,Cammy,1714,507.85185185185185
2145764291,s,Cammy,151,33.55555555555556
3428330981,s,Cammy,217,124.50819672131146
2945296448,s,Cammy,1017,429.71830985915494
1288292893,s,Cammy,111,0
2439551218,s,Cammy,1038,103.80000000000001
2936822428,s,Cammy,424,195.6923076923077
4220070482,s,Cammy,4323,720.5
2117236890,s,Cammy,340,0
2737440768,s,Cammy,400,0
2362636860,s,Cammy,1655,886.6071428571428
1142049814,s,Cammy,2264,0
2847966909,s,Jamie,1399,599.5714285714286
4050773128,s,Jamie,200,0
2348727843,s,Marisa,143,0
3529290354,s,Marisa,1340,670.0
2878833121,s,Marisa,2612,870.6666666666666
3864766828,s,Marisa,2313,0
1506680900,s,Marisa,206,0
1913746100,s,Marisa,287,57.400000000000006
3234302151,s,Marisa,234,0
1055349398,s,Marisa,508,0
4125167999,s,Marisa,230,0
1630098567,s,Marisa,164,0
4203807507,s,Marisa,2290,0
2165903786,s,Marisa,2584,738.2857142857142
2179063362,s,Marisa,903,0
2586017129,s,Marisa,309,0
1440659806,s,Marisa,430,0
2117018999,s,Cammy,373,196.94400000000002
3993906085,s,Cammy,2660,0
1358940363,s,Cammy,1144,1144.0
2872461045,s,Cammy,214,121.62589928057554
1887428878,s,Ryu,380,253.33333333333331
2302498595,s,Ryu,273,134.01818181818183
4112629746,s,Ryu,633,292.52272727272725
3936676844,s,Ken,109,54.5
3742570231,s,Ken,530,58.888888888888886
4097688030,s,Ken,237,138.25
1227264484,s,Ken,483,0
1889778686,s,Dee Jay,748,0
4238193743,s,Lily,127,0
1663205887,s,Rashid,1097,451.70588235294116
2248886502,s,Juri,392,0
2414060809,s,Marisa,1900,0
3684249723,s,Luke,2381,0.0
3746769975,s,Juri,278,0
1096144614,s,Juri,213,43.85294117647059
3742767049,s,Juri,213,81.92307692307693
3013418554,s,Juri,1273,270.03030303030306
3648105318,s,Juri,168,0.0
3841058956,s,Juri,186,186.0
2341828145,s,Marisa,285,155.45454545454544
1673556804,s,Juri,2479,0
2376244168,s,Marisa,1230,0
3357500762,s,Marisa,3387,0
1673235293,s,Marisa,752,498.8514851485149
2454016110,s,Marisa,180,0
1876591493,s,Marisa,222,0
1620410403,s,Marisa,124,0
3229633263,s,Marisa,267,168.4153846153846
3801223518,s,Marisa,136,76.8695652173913
2758864907,s,Marisa,325,0
1854112781,s,Guile,3032,2021.3333333333333
1152183313,s,Guile,911,0
1373696236,s,Guile,416,384.0
3203535318,s,Guile,1043,463.55555555555554
3481301873,s,Guile,519,0
3596999673,s,Cammy,2941,1260.4285714285713
1005435217,s,JP,267,130.9811320754717
3924169049,s,Juri,712,0
1898280273,s,Juri,1334,0
3656540055,s,Juri,310,0
1855743953,s,Marisa,201,0.0
1924732700,s,Marisa,644,0
3399082351,s,Marisa,767,0
3597719739,s,Marisa,1779,0
3404841345,s,JP,202,94.57803468208093
2297346397,s,Zangief,151,0
3114120797,s,Zangief,791,296.625
4253272226,s,Zangief,316,163.85185185185185
2014299657,s,Zangief,1424,0
2987716814,s,Manon,577,0
1253211659,s,Manon,288,0
1085591423,s,Manon,104,37.61702127659575
3242385131,s,Manon,182,0
4223040806,s,Chun-Li,379,169.40151515151516
1250433203,s,Kimberly,298,0
3735046000,s,Kimberly,854,0
1927311796,s,Ken,125,0
1414804713,s,Ryu,777,0
3476657663,s,Manon,348,211.82608695652175
3123211760,s,Cammy,285,87.6923076923077
3339870791,s,Random,2558,0.0
3287348835,s,Luke,2028,1116.8695652173913
4004855022,s,Kimberly,316,316.0
2005899107,s,Edmond Honda,1395,93.0
1216338794,s,Lily,941,0
3354302967,s,Zangief,817,0
1857476948,s,Jamie,460,234.03508771929825
2556334983,s,Ken,135,18.0
4115025723,s,Edmond Honda,1201,0.0
1263996278,s,Chun-Li,1487,1487.0
1899042504,s,Juri,133,0
3922487435,s,Zangief,130,0
1037685396,s,Cammy,440,0
2280915801,s,Ken,906,453.0
3812994996,s,Cammy,726,645.3333333333333
2499593928,s,Marisa,302,165.30526315789476
2575128098,s,Zangief,608,0
3228061389,s,Ryu,593,511.2068965517241
1910712368,s,Guile,142,82.71134020618557
1519159277,s,Jamie,228,0
3293869402,s,Dee Jay,1090,654.0
1317859380,s,Luke,267,159.26315789473682
3167867459,s,Luke,149,0
2484204680,s,Luke,186,108.32967032967034
2065678828,s,Luke,399,156.1304347826087
2480667572,s,Luke,347,189.86792452830187
2632002465,s,Luke,2742,0
2754042441,s,Luke,161,0
2084501659,s,Edmond Honda,567,408.24
1645562587,s,Edmond Honda,349,349.0
2740701793,s,Jamie,505,0
3696757048,s,Jamie,330,0
3144582688,s,Jamie,2083,0
1015261702,s,Jamie,2054,1467.142857142857
2985780540,s,Jamie,562,198.3529411764706
1554761445,s,Jamie,1089,0
2847825368,s,Dee Jay,174,0
3859092802,s,Dee Jay,206,0
2911865452,s,Dee Jay,662,263.9620253164557
2352935753,s,Dee Jay,273,0
4031002817,s,Dee Jay,704,0
3933969266,s,Lily,563,0
2524166166,s,Lily,133,0
3181107599,s,Lily,336,0
2366963748,s,Rashid,1195,1195.0
4254041552,s,Rashid,716,0
3132082950,s,Rashid,848,405.5652173913044
3081220431,s,Rashid,697,348.5
4034362318,s,Blanka,1213,0
1222056563,s,Blanka,721,144.20000000000002
3886587239,s,Blanka,620,361.6666666666667
1494217619,s,Juri,527,175.66666666666666
2591761758,s,Juri,398,265.3333333333333
3161599881,s,Juri,949,487.3243243243243
3678123906,s,Juri,237,0
3619688027,s,Jamie,244,61.0
3083179093,s,Kimberly,1764,910.4516129032257
2194198515,s,Kimberly,703,0
3849341395,s,Kimberly,425,0
2740461307,s,Kimberly,554,0
4294666791,s,Chun-Li,1196,0
2515007627,s,Chun-Li,1052,350.66666666666663
2914653439,s,Chun-Li,544,0
1511961955,s,Chun-Li,807,0
2279106215,s,Manon,288,0
3822696285,s,Manon,2986,0
2330811122,s,Manon,146,0
2972060553,s,Manon,551,250.45454545454544
2811955650,s,Manon,341,0
4272947036,s,Manon,100,0
3375649467,s,Manon,3431,0
2348560845,s,Manon,3663,0
3585542075,s,Zangief,271,108.4
3055047958,s,Zangief,108,0
1774866725,s,Zangief,998,570.2857142857142
2370218258,s,Zangief,521,0
2907171446,s,Zangief,2064,0
2622559793,s,Ken,439,0
3476639407,s,Dhalsim,451,0
1888336059,s,Cammy,157,0
3586558991,s,Cammy,2308,0
1993916164,s,Cammy,116,50.75
1950052966,s,Cammy,1427,906.031746031746
1747689698,s,Cammy,926,0
3178061285,s,Cammy,222,111.0
2137054201,s,Ryu,2655,0
4018990525,s,Ryu,403,0
3365229413,s,Luke,184,80.0
2344019660,s,Luke,428,0
1029493876,s,Edmond Honda,433,317.5333333333333
3828271361,s,Edmond Honda,870,0
1299933561,s,Edmond Honda,127,0
1835557932,s,Jamie,157,107.9375
1052604241,s,Jamie,174,0
2166169629,s,Jamie,282,0
2303031414,s,Kimberly,336,0
3940073285,s,Kimberly,921,460.5
3789677434,s,Kimberly,417,0
3991181860,s,Chun-Li,1063,600.8260869565217
3677343958,s,Chun-Li,196,0
1754253052,s,Manon,347,0
1244575696,s,Manon,162,127.77464788732394
3257443513,s,Manon,1242,0
1216370465,s,Zangief,459,204.47663551401868
1388326246,s,Zangief,5371,0
3412740219,s,Ryu,376,0
2426057625,s,Ken,152,88.16
1820814647,s,Ken,150,89.47368421052632
3942532560,s,Ken,173,0
1944944892,s,Ken,472,0
4050416108,s,Ken,370,0
4094239177,s,Ken,176,0
4183361311,s,Ken,186,0
3536700558,s,Ken,246,0
3539584143,s,Ken,363,146.3709677419355
3975067211,s,Ken,576,237.7142857142857
1688751994,s,Ken,820,0
3492622800,s,Ken,224,0
1255205512,s,Ken,208,96.0
2176621343,s,Ken,391,0
1573816162,s,Zangief,125,0
1480864717,s,Zangief,623,155.75
2173627858,s,JP,137,102.75
2006830916,s,JP,1830,624.8780487804878
3737800400,s,JP,2527,0
3400279016,s,JP,710,236.66666666666666
2869649575,s,JP,220,132.0
3966809593,s,Dhalsim,737,0
3638096540,s,Dhalsim,720,0
3368865653,s,Dhalsim,1050,175.0
3154711729,s,Dhalsim,1874,0
2145477650,s,Dhalsim,540,0
1612110074,s,Dhalsim,1126,409.45454545454544
2741245784,s,Dhalsim,1352,728.0
1253675047,s,Dhalsim,2234,0
1207829960,s,Dhalsim,562,0
1494213626,s,Dhalsim,975,406.25
2276430424,s,Cammy,995,446.0344827586207
3996148622,s,Cammy,325,118.80896226415095
3951005561,s,Guile,155,0
3516901563,s,Luke,724,362.0
3642673655,s,Luke,1134,453.6
1206562140,s,Luke,198,66.0
4268765098,s,Luke,138,0
3799182589,s,Luke,1027,360.2164179104478
2647478966,s,Luke,294,109.84615384615385
3893332585,s,Luke,641,303.49387755102043
2230555576,s,Luke,115,0
4156148211,s,Luke,502,0
2203239035,s,Edmond Honda,862,0
2517399167,s,Jamie,287,0
1653800756,s,Jamie,3564,0
3403123189,s,Jamie,280,85.73643410852713
2182708739,s,Jamie,275,130.15267175572518
3689803092,s,Random,5331,1852.6170212765958
1043467273,s,Kimberly,1050,0
4212316303,s,Chun-Li,489,184.81889763779526
3361777899,s,Cammy,996,456.5
3657986026,s,Cammy,389,0
1386374667,s,Cammy,147,0
2240605656,s,Cammy,215,0
1081275609,s,Cammy,325,160.24305555555557
2587791477,s,Cammy,858,0
3984046376,s,Ryu,112,0.0
2374573495,s,Ryu,272,197.8181818181818
1013320953,s,Ryu,1246,544.0281690140845
1700422247,s,Ryu,168,72.0
2422252583,s,Ryu,226,113.66081871345028
2495407443,s,Ryu,998,423.23560209424085
3196265300,s,Ken,321,121.98
3336752563,s,Ken,723,0
1210284921,s,Ken,414,185.14285714285714
3332143322,s,Ken,156,0
1311146588,s,Ken,113,51.11904761904762
3201513951,s,Dee Jay,848,446.31578947368416
4063196032,s,Blanka,200,0
2518152361,s,Juri,326,0
1243294553,s,Juri,428,0
1278406014,s,Juri,167,0
3014231525,s,Juri,168,67.70149253731343
3399031182,s,Juri,513,276.2307692307692
2156541064,s,Marisa,1169,478.22727272727275
1566750619,s,Marisa,354,0
1570066421,s,Marisa,338,232.09333333333333
2910314167,s,Luke,648,388.8
2507529176,s,Jamie,720,0
1353741824,s,Cammy,1855,1102.2463768115942
3232344607,s,Ryu,462,284.3076923076923
2099603691,s,Ken,540,175.3846153846154
3611288935,s,Ken,1690,0
1167934503,s,Ken,137,0
3818285710,s,Ken,454,0
1457963201,s,Ken,251,125.5
3585431005,s,Ken,847,312.05263157894734
1412010628,s,Dee Jay,1637,982.1999999999999
3260790927,s,Dee Jay,903,180.60000000000002
2263417937,s,Dee Jay,696,378.1417322834646
3791360484,s,Dee Jay,498,314.52631578947364
2668774825,s,Lily,173,0
2742512470,s,Lily,383,0
3268442888,s,Rashid,1160,0
3182533998,s,Rashid,1426,0
3049242458,s,Blanka,496,0
3114903195,s,Marisa,608,165.8181818181818
1850369126,s,Marisa,252,0.0
4157163346,s,Marisa,187,0
2941427014,s,Marisa,132,44.0
2259187765,s,Marisa,2041,0
3633230925,s,Marisa,210,0
2481558500,s,Marisa,1410,0
3504714960,s,Marisa,189,0
2961891142,s,Marisa,399,159.60000000000002
3840223456,s,Marisa,203,0
1143235469,s,Marisa,136,0
1639120859,s,Marisa,500,0
3159149361,s,Marisa,731,0
3809777949,s,Marisa,1283,0
2527832495,s,Zangief,589,0
3876759738,s,Zangief,191,0
4139499877,s,Zangief,450,0
3936847621,s,Zangief,291,0
3114383120,s,JP,657,0
1931902532,s,Dhalsim,723,458.23943661971833
2733718907,s,Dhalsim,2756,0
3139132044,s,Dhalsim,1502,854.078431372549
2287492347,s,Cammy,1196,0
3540335356,s,Cammy,167,0
3331097236,s,Cammy,665,0
2586375020,s,Cammy,191,94.1917808219178
2854927376,s,Cammy,350,291.6666666666667
2321679784,s,Ryu,236,88.5
2170219359,s,Ryu,151,0
1506282588,s,Ryu,177,141.6
3410066281,s,Edmond Honda,175,0
3637933430,s,Jamie,195,0
1605998981,s,Chun-Li,358,126.3529411764706
4139147927,s,Manon,933,260.0163934426229
4054412933,s,Manon,592,0.0
1447788259,s,Zangief,184,0
1882872998,s,Zangief,218,0.0
2241909255,s,JP,732,0
3169520605,s,Cammy,471,226.07999999999998
1047199699,s,Cammy,2539,0
4166548779,s,Ryu,557,285.64102564102564
3219052905,s,Ryu,455,0
1350465034,s,Ryu,330,148.8235294117647
3165583678,s,Ryu,421,87.70833333333334
1313832973,s,Ryu,241,132.79591836734693
3852996860,s,Ryu,1476,1180.8
3957102533,s,Ryu,1057,0
3830183710,s,Juri,280,114.40180586907448
1485627461,s,Juri,1644,839.4893617021276
2130860458,s,Juri,918,361.11801242236027
3321419128,s,Juri,319,0
2928886902,s,Marisa,377,0
3908816472,s,Marisa,2692,0
2333891481,s,Marisa,2145,1072.5
3458103016,s,Marisa,115,53.64431486880466
1000688761,s,Luke,175,56.38888888888889
2178128711,s,Edmond Honda,133,0
3743982812,s,Edmond Honda,250,133.72093023255812
3661668762,s,Jamie,238,208.25
2960148166,s,Jamie,138,98.57142857142857
1889083378,s,Chun-Li,1095,665.8783783783783
3480006937,s,Chun-Li,220,49.23076923076923
3087693768,s,Manon,1651,0
3259359620,s,Manon,355,0
3560737135,s,Manon,315,170.2702702702703
3720932882,s,Manon,1170,0
1005636182,s,Manon,3493,0
1906677440,s,Manon,216,0
3926596192,s,Manon,518,320.6666666666667
3520700965,s,Manon,248,0
3984772650,s,Manon,1558,1558.0
4260270454,s,Manon,255,0
2038230559,s,Manon,1558,1558.0
1864310466,s,Manon,358,184.6526315789474
1686137752,s,Zangief,1546,858.8888888888889
1412074243,s,Zangief,783,572.1923076923076
2350337071,s,Zangief,136,0
3774195451,s,Edmond Honda,432,0
3589594585,s,Edmond Honda,104,39.0
3508154540,s,Edmond Honda,2845,0
2913994988,s,Edmond Honda,1632,753.2307692307693
3516869836,s,Edmond Honda,206,0
2401231673,s,Edmond Honda,769,0
3284658036,s,Edmond Honda,389,0.0
4225566029,s,Edmond Honda,329,280.25925925925924
2676801125,s,Edmond Honda,1966,0
1658899112,s,Edmond Honda,178,0
1644783319,s,Edmond Honda,381,0
3491095206,s,Edmond Honda,1247,0.0
2590248690,s,Edmond Honda,1449,0
3221446088,s,Edmond Honda,561,0
2974207954,s,Edmond Honda,255,127.5
3542560774,s,Edmond Honda,488,0
1901509789,s,JP,630,0
1653658234,s,Dhalsim,601,0
4062796394,s,Dhalsim,594,319.8461538461538
3129487056,s,Ken,498,0
2630470645,s,Ken,474,163.44827586206898
2231518529,s,Ken,3719,0
1461437964,s,Ken,147,58.3972602739726
1071811580,s,Ken,496,330.66666666666663
4072477658,s,Ken,159,84.2384105960265
3901425412,s,Marisa,224,0
4035061774,s,Guile,163,0.0
2866011246,s,Guile,1619,0
2719020455,s,Guile,416,154.07407407407408
3844124260,s,Guile,224,134.4
3595759693,s,Luke,288,288.0
3425876382,s,Luke,193,0
4121011181,s,Luke,158,117.22580645161291
2516354905,s,Edmond Honda,222,0
3180236500,s,Edmond Honda,1498,0
1825958073,s,Jamie,114,66.5
3268493714,s,Jamie,315,0
2390204910,s,Jamie,1372,889.945945945946
2925990443,s,Jamie,783,0
1869520024,s,Jamie,811,420.5185185185185
1562991559,s,Kimberly,260,0
1537643363,s,Kimberly,367,0
3189783985,s,Chun-Li,1037,0
2315592122,s,Chun-Li,740,0
1933357585,s,Ken,641,351.51612903225805
1318325177,s,Ken,136,70.51851851851852
1490789800,s,Ken,501,0
3719622836,s,Ken,246,110.7
1693180978,s,Ken,126,59.0
3913656118,s,Ken,108,43.2
1617602071,s,Ken,1177,214.0
3120662006,s,Dee Jay,395,56.42857142857142
4075039762,s,Chun-Li,930,0
3599140414,s,Chun-Li,447,0
2385807267,s,Manon,1493,868.0232558139535
1057972988,s,Zangief,131,64.16326530612245
3819530377,s,Zangief,363,176.4230769230769
2124300111,s,Dhalsim,173,39.64583333333333
1319693758,s,Cammy,297,152.07831325301206
1312563386,s,Zangief,783,223.7142857142857
1915076873,s,Zangief,194,0
1648189262,s,JP,628,0
2398703601,s,Dhalsim,1519,0
2968339948,s,Dhalsim,239,0
4076895889,s,Cammy,1520,829.090909090909
3669322782,s,Cammy,1145,0
2273827859,s,Cammy,288,144.0
4290617339,s,Cammy,215,0
2148131136,s,Cammy,494,0
3055122012,s,Cammy,168,0
1226181282,s,Ryu,974,0
2910234506,s,Ryu,597,0
3811875425,s,Ryu,132,50.6
1746747707,s,Ryu,140,0
1692098636,s,Ken,1871,664.6973684210526
1370355107,s,Ken,1386,0
2463679054,s,Ken,108,58.02985074626866
4250796438,s,Ken,1946,0
3421590370,s,Lily,186,0
